time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:49:58.951328,18681,1516841164,546000000,iiwa_link_0,66666,1516841164,546000000,iiwa_link_0,0.506415503245,-0.325664678419,0.455361665022,2.43860791256e-06,1.0,-7.84754737289e-05,9.38356176454e-05,66666,1516841164,539000000,Flange of LBR_iiwa_7_R800_1,1.49960644567,-0.339082082667,1.22140759434,0.0869245543048,-0.542312611367,-0.152678853117,66667,1516841164,545000000,,-0.571678161621,0.549868941307,5.46481132915e-05,-1.20676624775,-6.03046173637e-05,1.38471758366,-0.571619272232,0
2018/01/25/10:49:58.961555,18682,1516841164,553000000,iiwa_link_0,66667,1516841164,553000000,iiwa_link_0,0.506253500863,-0.324772666269,0.456975526964,8.74255420732e-06,1.0,-6.94419482077e-05,8.02156963365e-05,66668,1516841164,553000000,Flange of LBR_iiwa_7_R800_1,1.47866724586,-0.30504406497,1.26503654586,0.0681706726787,-0.561617175643,-0.154151079351,66669,1516841164,559000000,,-0.569500029087,0.545104682446,5.53670797672e-05,-1.20593035221,-5.98251754127e-05,1.39038360119,-0.569413542747,0
2018/01/25/10:49:58.971263,18683,1516841164,567000000,iiwa_link_0,66669,1516841164,567000000,iiwa_link_0,0.505933533832,-0.323041619639,0.460064600904,5.60956004079e-06,1.0,-5.39157472029e-05,5.61137945973e-05,66669,1516841164,560000000,Flange of LBR_iiwa_7_R800_1,1.2782948777,-0.603446513666,1.75560121152,0.037312899065,-0.40488463383,-0.140504670982,66670,1516841164,566000000,,-0.568431377411,0.542820096016,5.56667328055e-05,-1.20553994179,-5.99211671215e-05,1.39308428764,-0.568358659744,0
2018/01/25/10:49:58.981427,18684,1516841164,575000000,iiwa_link_0,66670,1516841164,575000000,iiwa_link_0,0.505776963924,-0.322202640311,0.46156253395,-2.25793609357e-06,1.0,-5.49097856722e-05,5.72044044676e-05,66671,1516841164,575000000,Flange of LBR_iiwa_7_R800_1,0.670580870997,-0.936971131932,2.06127510752,-0.00689604179242,-0.424967367207,-0.147348078577,66671,1516841164,574000000,,-0.567385613918,0.540574491024,5.47080016986e-05,-1.20514810085,-6.03046173637e-05,1.39571511745,-0.567332863808,0
2018/01/25/10:49:58.991204,18685,1516841164,582000000,iiwa_link_0,66671,1516841164,582000000,iiwa_link_0,0.505615962424,-0.321377886893,0.463035792861,-1.25046395956e-06,1.0,-5.36580526683e-05,5.57823176488e-05,66672,1516841164,582000000,Flange of LBR_iiwa_7_R800_1,0.793420216869,-0.906167441027,2.16661196202,-0.00881295911463,-0.499117237055,-0.15071850505,66672,1516841164,581000000,,-0.566368341446,0.538363516331,5.52473065909e-05,-1.20476484299,-6.01128049311e-05,1.39831030369,-0.566312909126,0
2018/01/25/10:49:59.001212,18686,1516841164,592000000,iiwa_link_0,66672,1516841164,592000000,iiwa_link_0,0.505347846727,-0.32010702958,0.465299700673,8.33693975587e-06,1.0,-3.84155725159e-05,3.11707389561e-05,66672,1516841164,582000000,Flange of LBR_iiwa_7_R800_1,0.793420216869,-0.906167441027,2.16661196202,-0.00881295911463,-0.499117237055,-0.15071850505,66673,1516841164,591000000,,-0.564953327179,0.535268843174,5.50675395061e-05,-1.20422959328,-6.01128049311e-05,1.40199029446,-0.564885020256,0
2018/01/25/10:49:59.011317,18687,1516841164,604000000,iiwa_link_0,66673,1516841164,604000000,iiwa_link_0,0.505054769833,-0.318759573282,0.467717589899,1.81658629934e-05,1.0,-4.09806397961e-05,3.5357706876e-05,66674,1516841164,604000000,Flange of LBR_iiwa_7_R800_1,1.31217733389,-0.665071988267,0.973654141571,0.043413165523,-0.565767743959,-0.151935484772,66675,1516841164,610000000,,-0.562229931355,0.529249846935,5.49476571905e-05,-1.20320641994,-6.00169878453e-05,1.40902388096,-0.562107145786,0
2018/01/25/10:49:59.021455,18688,1516841164,618000000,iiwa_link_0,66675,1516841164,618000000,iiwa_link_0,0.504709400213,-0.317244651076,0.470406022269,4.23963299517e-05,1.0,-4.67902763222e-05,4.42680685827e-05,66675,1516841164,611000000,Flange of LBR_iiwa_7_R800_1,1.60050124183,-0.633467200288,1.00280357048,0.0433187574953,-0.556079114555,-0.148692315417,66676,1516841164,617000000,,-0.561318218708,0.527236580849,5.46481132915e-05,-1.20288622379,-6.01128049311e-05,1.41133987904,-0.561174273491,0
2018/01/25/10:49:59.031343,18689,1516841164,625000000,iiwa_link_0,66676,1516841164,625000000,iiwa_link_0,0.504547669108,-0.316505902716,0.471688192422,4.29070013489e-05,1.0,-4.90243338397e-05,4.8295037597e-05,66677,1516841164,625000000,Flange of LBR_iiwa_7_R800_1,0.784101987693,-0.576783643168,1.67184681567,0.0250234124314,-0.398960079301,-0.143435093372,66677,1516841164,624000000,,-0.560411214828,0.525280833244,5.48877687834e-05,-1.20257616043,-6.01128049311e-05,1.41359853745,-0.560266196728,0
2018/01/25/10:49:59.041212,18690,1516841164,640000000,iiwa_link_0,66678,1516841164,640000000,iiwa_link_0,0.504192738396,-0.314972155161,0.474304467518,2.24004262027e-05,1.0,-1.88326416582e-05,5.65409661559e-07,66678,1516841164,632000000,Flange of LBR_iiwa_7_R800_1,0.347059813516,-0.868690522434,2.11577494955,-0.00284292873598,-0.377548437496,-0.14573714808,66679,1516841164,639000000,,-0.558656454086,0.521544098854,5.62060376978e-05,-1.20198941231,-5.99211671215e-05,1.41801846027,-0.558561146259,0
2018/01/25/10:49:59.051229,18691,1516841164,648000000,iiwa_link_0,66679,1516841164,648000000,iiwa_link_0,0.50401754027,-0.314282842744,0.475483122588,3.45311152157e-05,1.0,4.52617595379e-06,-3.78156317817e-05,66679,1516841164,640000000,Flange of LBR_iiwa_7_R800_1,0.414602438318,-0.955839743314,2.1043285679,-0.0216271584157,-0.411232632391,-0.148963952194,66680,1516841164,647000000,,-0.557702898979,0.519477307796,5.55468504899e-05,-1.20167553425,-6.01128049311e-05,1.4204968214,-0.557577848434,0
2018/01/25/10:49:59.061351,18692,1516841164,655000000,iiwa_link_0,66680,1516841164,655000000,iiwa_link_0,0.503844009144,-0.31360476438,0.476641790046,3.25845772593e-05,1.0,2.81259128467e-05,-7.63638198733e-05,66681,1516841164,655000000,Flange of LBR_iiwa_7_R800_1,0.698427081787,-0.790906836976,1.75767858498,0.010494743723,-0.487655868699,-0.157281783573,66682,1516841164,661000000,,-0.556091725826,0.515968561172,5.50675395061e-05,-1.20111584663,-6.03046173637e-05,1.424700737,-0.555943906307,0
2018/01/25/10:49:59.071339,18693,1516841164,669000000,iiwa_link_0,66682,1516841164,669000000,iiwa_link_0,0.503513823648,-0.312310561955,0.478912129551,3.9283617944e-05,1.0,3.01125821394e-05,-7.9155726019e-05,66682,1516841164,662000000,Flange of LBR_iiwa_7_R800_1,0.92953091308,-0.765110562928,1.42450897137,0.0190432191278,-0.547227009643,-0.165434499643,66683,1516841164,668000000,,-0.555320501328,0.51425665617,5.50075419596e-05,-1.20081651211,-6.00169878453e-05,1.42669427395,-0.555180370808,0
2018/01/25/10:49:59.081336,18694,1516841164,677000000,iiwa_link_0,66683,1516841164,677000000,iiwa_link_0,0.503355097379,-0.311695463327,0.480018753517,3.57214426925e-05,1.0,1.33642720047e-05,-5.34979443849e-05,66683,1516841164,669000000,Flange of LBR_iiwa_7_R800_1,1.2911033815,-0.737168347159,1.23042792283,0.0175802069995,-0.595041290732,-0.176350610462,66684,1516841164,675000000,,-0.554572343826,0.512585103512,5.29703065695e-05,-1.20051348209,-6.01128049311e-05,1.42860722542,-0.554447710514,0
2018/01/25/10:49:59.091328,18695,1516841164,687000000,iiwa_link_0,66684,1516841164,687000000,iiwa_link_0,0.503116246117,-0.31075870507,0.481689396477,4.86192393646e-05,1.0,-1.67025259463e-05,-3.90563972194e-06,66684,1516841164,677000000,Flange of LBR_iiwa_7_R800_1,1.65107324364,-0.959985601395,1.11737732604,-0.0201303942551,-0.581019700023,-0.171691544408,66685,1516841164,686000000,,-0.553440868855,0.510052621365,5.51873126824e-05,-1.2000579834,-6.01128049311e-05,1.43148100376,-0.553280949593,0
2018/01/25/10:49:59.101187,18696,1516841164,695000000,iiwa_link_0,66685,1516841164,695000000,iiwa_link_0,0.502973319849,-0.310166542953,0.482702991845,3.68678619889e-05,1.0,-2.49136914304e-05,9.34800722685e-06,66686,1516841164,695000000,Flange of LBR_iiwa_7_R800_1,0.747549576116,-0.617310786565,1.44398548546,0.030640781722,-0.48750575186,-0.178098578995,66687,1516841164,701000000,,-0.551917850971,0.506801724434,5.54270773137e-05,-1.19949781895,-6.01128049311e-05,1.43525958061,-0.551764428616,0
2018/01/25/10:49:59.111490,18697,1516841164,710000000,iiwa_link_0,66687,1516841164,710000000,iiwa_link_0,0.50265711949,-0.308960028376,0.484758555521,4.14742915516e-05,1.0,-1.10133158305e-05,-1.32736088068e-05,66687,1516841164,703000000,Flange of LBR_iiwa_7_R800_1,0.750275729261,-0.864989088558,1.82039490729,-0.00533323548122,-0.436850116905,-0.173615678981,66688,1516841164,709000000,,-0.551245808601,0.505372822285,5.54869620828e-05,-1.19925177097,-6.01128049311e-05,1.4369751215,-0.551100611687,0
2018/01/25/10:49:59.121283,18698,1516841164,717000000,iiwa_link_0,66688,1516841164,717000000,iiwa_link_0,0.502510785824,-0.308426197408,0.485666128351,2.82958438679e-05,1.0,6.24172842447e-06,-4.1445601206e-05,66689,1516841164,717000000,Flange of LBR_iiwa_7_R800_1,0.625434128259,-1.05144701644,1.83363112922,-0.0198556309897,-0.490914349508,-0.173958160845,66689,1516841164,715000000,,-0.550599813461,0.503995835781,5.56667328055e-05,-1.19900345802,-6.00169878453e-05,1.43866086006,-0.550482928753,0
2018/01/25/10:49:59.131305,18699,1516841164,730000000,iiwa_link_0,66690,1516841164,730000000,iiwa_link_0,0.50222729485,-0.307410008873,0.487451787822,3.38975397398e-05,1.0,-8.66550920464e-07,-3.00710416032e-05,66690,1516841164,723000000,Flange of LBR_iiwa_7_R800_1,0.824135979377,-0.920442396966,1.75895104347,0.0176505625048,-0.477863003108,-0.164811918474,66691,1516841164,729000000,,-0.549377322197,0.501301348209,5.56667328055e-05,-1.19849264622,-6.01128049311e-05,1.441857934,-0.549250841141,0
2018/01/25/10:49:59.141202,18700,1516841164,738000000,iiwa_link_0,66691,1516841164,738000000,iiwa_link_0,0.502094942849,-0.306922717114,0.488291487791,2.97555769777e-05,1.0,-1.57441112489e-05,-6.04091661568e-06,66691,1516841164,730000000,Flange of LBR_iiwa_7_R800_1,0.88878536026,-0.568436818591,1.73002786516,0.0142471737279,-0.430015025804,-0.166465932255,66692,1516841164,737000000,,-0.548784613609,0.50000411272,5.50075419596e-05,-1.1982845068,-6.01128049311e-05,1.44330811501,-0.548670172691,0
2018/01/25/10:49:59.151506,18701,1516841164,745000000,iiwa_link_0,66692,1516841164,745000000,iiwa_link_0,0.501937503864,-0.306387742834,0.48919891003,3.71077538883e-05,1.0,-1.29989158414e-05,-1.0565618023e-05,66693,1516841164,745000000,Flange of LBR_iiwa_7_R800_1,-0.125817520856,-1.57421749833,2.21024802259,-0.109660815234,-0.383693833823,-0.171647116205,66694,1516841164,751000000,,-0.547610044479,0.497395426035,5.54869620828e-05,-1.19790482521,-6.00169878453e-05,1.44632315636,-0.547456264496,0
2018/01/25/10:49:59.161338,18702,1516841164,759000000,iiwa_link_0,66694,1516841164,759000000,iiwa_link_0,0.501655334564,-0.305492087855,0.490705735779,3.95170833596e-05,1.0,1.50792987671e-05,-5.68686504097e-05,66694,1516841164,752000000,Flange of LBR_iiwa_7_R800_1,0.42503030436,-1.13107571226,1.91763649959,-0.0167087120711,-0.435060406735,-0.167526182161,66695,1516841164,758000000,,-0.547086000443,0.496241152287,5.49476571905e-05,-1.1977442503,-6.01128049311e-05,1.44771432877,-0.546944856644,0
2018/01/25/10:49:59.171303,18703,1516841164,767000000,iiwa_link_0,66695,1516841164,767000000,iiwa_link_0,0.501508260584,-0.305014116489,0.4915329091,2.3637218728e-05,1.0,7.73192470214e-06,-4.46699078028e-05,66695,1516841164,759000000,Flange of LBR_iiwa_7_R800_1,0.869142611326,-0.870190910953,1.23661689737,0.0378014163683,-0.558883228721,-0.163908544617,66696,1516841164,766000000,,-0.546518623829,0.49495434761,5.56667328055e-05,-1.19755125046,-6.01128049311e-05,1.4491789341,-0.546412706375,0
2018/01/25/10:49:59.181318,18704,1516841164,778000000,iiwa_link_0,66696,1516841164,778000000,iiwa_link_0,0.501344154185,-0.304453983519,0.492516781212,2.03994547476e-05,1.0,-2.03683500868e-05,1.44279109828e-06,66696,1516841164,767000000,Flange of LBR_iiwa_7_R800_1,1.32472532101,-0.537457000823,1.06696076528,0.0770353606613,-0.554026542606,-0.158343077735,66697,1516841164,776000000,,-0.545843660831,0.493434220552,5.57866151212e-05,-1.1973079443,-6.01128049311e-05,1.45083534718,-0.545746088028,0
2018/01/25/10:49:59.191555,18705,1516841164,785000000,iiwa_link_0,66697,1516841164,785000000,iiwa_link_0,0.50122192134,-0.304025558448,0.493248980732,2.28569114937e-05,1.0,-2.94947386192e-05,1.60308323106e-05,66698,1516841164,785000000,Flange of LBR_iiwa_7_R800_1,1.32883471089,-0.257731880014,0.988591032613,0.0851878616397,-0.579751569327,-0.158716934933,66699,1516841164,791000000,,-0.544893682003,0.491369694471,5.42285815754e-05,-1.19694793224,-6.01128049311e-05,1.45321261883,-0.544785618782,0
2018/01/25/10:49:59.201352,18706,1516841164,801000000,iiwa_link_0,66699,1516841164,801000000,iiwa_link_0,0.500984011019,-0.303240541192,0.494591380706,4.2160577963e-05,1.0,-1.95163545406e-05,-5.69350644785e-07,66699,1516841164,793000000,Flange of LBR_iiwa_7_R800_1,1.40185633985,-0.651018934217,1.35640129655,0.00296988276272,-0.545238179211,-0.159340674193,66700,1516841164,800000000,,-0.54438072443,0.49025529623,5.4588119383e-05,-1.19673478603,-6.01128049311e-05,1.45458066463,-0.544245243073,0
2018/01/25/10:49:59.211365,18707,1516841164,808000000,iiwa_link_0,66700,1516841164,808000000,iiwa_link_0,0.500886774505,-0.302924293874,0.495125566669,5.32917337507e-05,1.0,-7.19387185734e-06,-2.09101369289e-05,66700,1516841164,801000000,Flange of LBR_iiwa_7_R800_1,1.29326010999,-0.8390065236,1.43993408657,0.00115441363179,-0.563860313528,-0.157902837672,66701,1516841164,807000000,,-0.544002830982,0.489441424608,5.43484638911e-05,-1.19657444954,-6.01128049311e-05,1.45559322834,-0.543841183186,0
2018/01/25/10:49:59.221562,18708,1516841164,815000000,iiwa_link_0,66701,1516841164,815000000,iiwa_link_0,0.500798928618,-0.302621605518,0.495621943214,5.94898807735e-05,1.0,9.25679931398e-06,-4.81732374148e-05,66702,1516841164,815000000,Flange of LBR_iiwa_7_R800_1,0.657424762953,-1.05376722173,1.98631604908,-0.0196629406669,-0.477388585857,-0.150838663036,66703,1516841164,821000000,,-0.54327839613,0.487968742847,5.47678864677e-05,-1.19628059864,-6.01128049311e-05,1.45740973949,-0.543121635914,0
2018/01/25/10:49:59.231143,18709,1516841164,829000000,iiwa_link_0,66703,1516841164,829000000,iiwa_link_0,0.500649483934,-0.302069125896,0.496551124535,3.62149249798e-05,1.0,-5.68278694237e-06,-2.33372689904e-05,66703,1516841164,822000000,Flange of LBR_iiwa_7_R800_1,0.888286918321,-0.961903360607,1.88483528843,-0.0283656914552,-0.529758674133,-0.153592006595,66704,1516841164,828000000,,-0.542953073978,0.487273544073,5.5307194998e-05,-1.19615268707,-6.01128049311e-05,1.45820140839,-0.542818188667,0
2018/01/25/10:49:59.241461,18710,1516841164,838000000,iiwa_link_0,66704,1516841164,838000000,iiwa_link_0,0.500556449462,-0.301785177522,0.497039652475,1.67197811516e-05,1.0,-1.04502469067e-05,-1.55351223864e-05,66704,1516841164,829000000,Flange of LBR_iiwa_7_R800_1,1.04365726895,-1.03927441884,2.03645344775,-0.039191735332,-0.523975962121,-0.148510181151,66705,1516841164,837000000,,-0.54261547327,0.486511409283,5.5307194998e-05,-1.19603741169,-6.01128049311e-05,1.45906281471,-0.54252409935,0
2018/01/25/10:49:59.251291,18711,1516841164,852000000,iiwa_link_0,66706,1516841164,852000000,iiwa_link_0,0.50039623068,-0.301321907314,0.49779965569,9.73478468246e-07,1.0,1.23837851446e-05,-5.33952765052e-05,66706,1516841164,845000000,Flange of LBR_iiwa_7_R800_1,0.571922674339,-1.157368855,2.22349404875,-0.0439326316717,-0.386415108712,-0.138095588767,66707,1516841164,851000000,,-0.542072296143,0.485297650099,5.54270773137e-05,-1.19587957859,-6.01128049311e-05,1.46051073074,-0.542015552521,0
2018/01/25/10:49:59.261386,18712,1516841164,859000000,iiwa_link_0,66707,1516841164,859000000,iiwa_link_0,0.500336507428,-0.301123958126,0.498125585344,-2.80339308018e-06,1.0,1.21716221796e-05,-5.29587914069e-05,66707,1516841164,852000000,Flange of LBR_iiwa_7_R800_1,-0.365834462129,-1.65819602005,2.70554853114,-0.105613740087,-0.340095699042,-0.138501925602,66708,1516841164,858000000,,-0.54183280468,0.484786957502,5.5966382206e-05,-1.19580292702,-6.00169878453e-05,1.46111059189,-0.541781842709,0
2018/01/25/10:49:59.271368,18713,1516841164,870000000,iiwa_link_0,66708,1516841164,870000000,iiwa_link_0,0.500254789417,-0.300867049675,0.4985753788,6.39461753647e-06,1.0,1.60673630646e-06,-3.58123753379e-05,66708,1516841164,859000000,Flange of LBR_iiwa_7_R800_1,-0.0304266619139,-1.24714064782,2.32418052798,-0.0274097542044,-0.50164405316,-0.140338392708,66709,1516841164,869000000,,-0.541522145271,0.484093546867,5.50675395061e-05,-1.19568479061,-6.03046173637e-05,1.46187925339,-0.541459679604,0
2018/01/25/10:49:59.281355,18714,1516841164,877000000,iiwa_link_0,66709,1516841164,877000000,iiwa_link_0,0.50019140628,-0.300684828572,0.498898737914,2.86291411578e-05,1.0,4.18750458425e-06,-3.99193828855e-05,66710,1516841164,877000000,Flange of LBR_iiwa_7_R800_1,0.805983001108,-0.963432224137,1.47999467963,-0.0138161133535,-0.496409098655,-0.145214211646,66710,1516841164,876000000,,-0.541308999062,0.483599066734,5.53670797672e-05,-1.19558501244,-6.01128049311e-05,1.4624825716,-0.541202127934,0
2018/01/25/10:49:59.291349,18715,1516841164,891000000,iiwa_link_0,66711,1516841164,891000000,iiwa_link_0,0.500128379264,-0.300428418673,0.499358909313,6.8132906847e-05,1.0,-3.20323894936e-05,2.00447289793e-05,66711,1516841164,884000000,Flange of LBR_iiwa_7_R800_1,0.625773439464,-0.875172226376,1.37412523425,0.0172306160074,-0.503069180281,-0.146026348694,66712,1516841164,890000000,,-0.540981531143,0.4828992486,5.48877687834e-05,-1.19543325901,-6.00169878453e-05,1.46319997311,-0.540790498257,0
2018/01/25/10:49:59.301261,18716,1516841164,900000000,iiwa_link_0,66712,1516841164,900000000,iiwa_link_0,0.500089362159,-0.300310105586,0.499565050177,4.77839720935e-05,1.0,-3.2533176395e-05,2.10045334126e-05,66712,1516841164,891000000,Flange of LBR_iiwa_7_R800_1,1.12007084872,-0.771360212733,1.30122540879,0.0082190931922,-0.571676272498,-0.151615103769,66713,1516841164,899000000,,-0.540838062763,0.482578247786,5.52473065909e-05,-1.19537007809,-6.01128049311e-05,1.46356904507,-0.540681779385,0
2018/01/25/10:49:59.311620,18717,1516841164,907000000,iiwa_link_0,66713,1516841164,907000000,iiwa_link_0,0.500047894134,-0.300207768726,0.49972865117,2.55961114443e-05,1.0,-1.42717610747e-05,-9.37045201393e-06,66714,1516841164,907000000,Flange of LBR_iiwa_7_R800_1,1.12661639657,-0.86268621435,1.36249805014,-0.00110468657298,-0.533649005021,-0.14494534076,66714,1516841164,906000000,,-0.540735602379,0.482348263264,5.5307194998e-05,-1.19533205032,-6.03046173637e-05,1.4638915062,-0.540619075298,0
2018/01/25/10:49:59.321296,18718,1516841164,921000000,iiwa_link_0,66715,1516841164,921000000,iiwa_link_0,0.500002681167,-0.300077634204,0.499906464003,2.21682187674e-06,1.0,9.833033834e-06,-4.94459906302e-05,66715,1516841164,914000000,Flange of LBR_iiwa_7_R800_1,0.743967639978,-0.937266115445,1.62605844723,-0.0146901174763,-0.492531230522,-0.14439758543,66716,1516841164,920000000,,-0.540565729141,0.482008695602,5.54270773137e-05,-1.1953111887,-6.00169878453e-05,1.46437227726,-0.540504813194,0
2018/01/25/10:49:59.331314,18719,1516841164,928000000,iiwa_link_0,66716,1516841164,928000000,iiwa_link_0,0.49999946093,-0.300044268409,0.499959268125,2.58507922879e-06,1.0,-2.66568643622e-06,-2.83285961708e-05,66716,1516841164,921000000,Flange of LBR_iiwa_7_R800_1,0.901087889726,-0.894887708419,1.63482620718,-0.00723397459366,-0.533950237387,-0.142150067515,66717,1516841164,927000000,,-0.540517807007,0.481916069984,5.62060376978e-05,-1.1953086853,-6.01128049311e-05,1.46442186832,-0.540457308292,0
2018/01/25/10:49:59.341311,18720,1516841164,942000000,iiwa_link_0,66718,1516841164,942000000,iiwa_link_0,0.499996078702,-0.300012523411,0.500033444644,2.10991618287e-05,1.0,-2.62190042032e-05,1.08935140778e-05,66718,1516841164,935000000,Flange of LBR_iiwa_7_R800_1,1.57086488454,-0.415231137933,1.15198447659,0.0579879126828,-0.61716798815,-0.140102171188,66719,1516841164,941000000,,-0.540469646454,0.481801241636,5.61460437893e-05,-1.19528329372,-6.01128049311e-05,1.4644677639,-0.540374934673,0
2018/01/25/10:49:59.351344,18721,1516841164,949000000,iiwa_link_0,66719,1516841164,949000000,iiwa_link_0,0.499994310807,-0.300008021673,0.50004680205,3.46417596376e-05,1.0,-2.97025417779e-05,1.65953502709e-05,66719,1516841164,942000000,Flange of LBR_iiwa_7_R800_1,1.6584337687,-0.381226297941,1.0006972391,0.0584794108814,-0.592154280861,-0.139029296416,66720,1516841164,948000000,,-0.540463924408,0.48177626729,5.63858084206e-05,-1.19527709484,-6.01128049311e-05,1.46447968483,-0.540341973305,0
