time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:50:50.081322,20358,1516841215,623000000,iiwa_link_0,73762,1516841215,623000000,iiwa_link_0,0.49998228337,-0.299997125114,0.500040924691,-4.43215391246e-05,1.0,-7.05677326067e-06,-2.06558942067e-05,73762,1516841215,615000000,Flange of LBR_iiwa_7_R800_1,0.412554786085,0.387306822076,1.32813617201,0.231752419018,-0.292261207429,0.153623704568,73763,1516841215,622000000,,-0.540458440781,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.46455097198,-0.54049038887,0
2018/01/25/10:50:50.091393,20359,1516841215,629000000,iiwa_link_0,73763,1516841215,629000000,iiwa_link_0,0.499982261409,-0.299997081029,0.50004087701,-4.42881893295e-05,1.0,-6.98322469424e-06,-2.07515040216e-05,73764,1516841215,629000000,Flange of LBR_iiwa_7_R800_1,0.379033627229,0.355657425462,1.33504473373,0.228470119677,-0.288130863244,0.153922153625,73765,1516841215,635000000,,-0.540458440781,0.481770217419,5.68052309973e-05,-1.19529950619,-6.01128049311e-05,1.46455097198,-0.540490269661,0
2018/01/25/10:50:50.101334,20360,1516841215,644000000,iiwa_link_0,73765,1516841215,644000000,iiwa_link_0,0.499982266185,-0.299997081082,0.500040994592,-4.44499087367e-05,1.0,-7.10954896345e-06,-2.06875000478e-05,73765,1516841215,636000000,Flange of LBR_iiwa_7_R800_1,0.371217090401,0.351633418899,1.34057310489,0.228720527649,-0.287093383806,0.154030229978,73766,1516841215,643000000,,-0.540458381176,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455109119,-0.54049038887,0
2018/01/25/10:50:50.111234,20361,1516841215,651000000,iiwa_link_0,73766,1516841215,651000000,iiwa_link_0,0.499982250849,-0.299997024081,0.500041016748,-4.4441421007e-05,1.0,-7.05677875978e-06,-2.06558975065e-05,73766,1516841215,644000000,Flange of LBR_iiwa_7_R800_1,0.367280255319,0.354390039455,1.33721542671,0.228673110042,-0.286764928894,0.154299168151,73767,1516841215,650000000,,-0.540458381176,0.481770217419,5.68052309973e-05,-1.19529974461,-6.00169878453e-05,1.46455085278,-0.54049038887,0
2018/01/25/10:50:50.121663,20362,1516841215,658000000,iiwa_link_0,73767,1516841215,658000000,iiwa_link_0,0.499982307611,-0.299996976623,0.500040994593,-4.44414184288e-05,1.0,-7.02596588621e-06,-2.07072466385e-05,73767,1516841215,651000000,Flange of LBR_iiwa_7_R800_1,0.371659533929,0.359986800763,1.33557509972,0.229073154514,-0.287020550019,0.154263995206,73768,1516841215,657000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.19529974461,-6.02087966399e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:50.131291,20363,1516841215,674000000,iiwa_link_0,73769,1516841215,674000000,iiwa_link_0,0.49998235478,-0.299996950183,0.500041029511,-4.45029797096e-05,1.0,-7.13198152963e-06,-2.05961935703e-05,73769,1516841215,668000000,Flange of LBR_iiwa_7_R800_1,0.37487690943,0.368684410672,1.33487235457,0.230171769072,-0.288532453169,0.153889934489,73770,1516841215,673000000,,-0.540458142757,0.481770157814,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.46455085278,-0.54049038887,0
2018/01/25/10:50:50.141540,20364,1516841215,681000000,iiwa_link_0,73770,1516841215,681000000,iiwa_link_0,0.499982330994,-0.299996919023,0.500041029512,-4.44978964715e-05,1.0,-7.02947846844e-06,-2.06744321504e-05,73770,1516841215,674000000,Flange of LBR_iiwa_7_R800_1,0.379592408094,0.37889607932,1.33728507574,0.230032624524,-0.290345926283,0.153398208834,73771,1516841215,680000000,,-0.540458142757,0.481770217419,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.46455097198,-0.54049038887,0
2018/01/25/10:50:50.151356,20365,1516841215,695000000,iiwa_link_0,73772,1516841215,695000000,iiwa_link_0,0.499982229806,-0.299997042364,0.500040981829,-4.42950575076e-05,1.0,-7.02242844241e-06,-2.07401092352e-05,73772,1516841215,688000000,Flange of LBR_iiwa_7_R800_1,0.395768790781,0.390069775397,1.33724341864,0.232878568003,-0.292796291437,0.153465989072,73773,1516841215,694000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.19529974461,-6.01128049311e-05,1.46455097198,-0.540490090847,0
2018/01/25/10:50:50.161605,20366,1516841215,701000000,iiwa_link_0,73773,1516841215,701000000,iiwa_link_0,0.499982308321,-0.299997010858,0.500040994593,-4.45414756195e-05,1.0,-7.13857820459e-06,-2.07049161342e-05,73773,1516841215,695000000,Flange of LBR_iiwa_7_R800_1,0.406875996015,0.398777935589,1.32971072547,0.234584403483,-0.293918255805,0.153257333491,73774,1516841215,700000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.19529974461,-6.01128049311e-05,1.46455097198,-0.540490567684,0
2018/01/25/10:50:50.171363,20367,1516841215,715000000,iiwa_link_0,73775,1516841215,715000000,iiwa_link_0,0.499982307567,-0.299996993485,0.500041029511,-4.43866135577e-05,1.0,-7.11306526206e-06,-2.06546842768e-05,73775,1516841215,708000000,Flange of LBR_iiwa_7_R800_1,0.438294816542,0.406981698498,1.32648344377,0.23610670338,-0.297348924169,0.153326711038,73776,1516841215,714000000,,-0.540458321571,0.481770157814,5.68651194044e-05,-1.1952996254,-6.00169878453e-05,1.46455097198,-0.54049038887,0
2018/01/25/10:50:50.181293,20368,1516841215,722000000,iiwa_link_0,73776,1516841215,722000000,iiwa_link_0,0.499982315018,-0.299996981067,0.500041029511,-4.43815323193e-05,1.0,-7.07221578812e-06,-2.0630173027e-05,73776,1516841215,715000000,Flange of LBR_iiwa_7_R800_1,0.4425070104,0.415263915328,1.32565124852,0.238396648627,-0.298695488109,0.153432437361,73777,1516841215,721000000,,-0.540458202362,0.481770157814,5.68651194044e-05,-1.1952996254,-6.01128049311e-05,1.46455109119,-0.54049038887,0
2018/01/25/10:50:50.191347,20369,1516841215,731000000,iiwa_link_0,73777,1516841215,731000000,iiwa_link_0,0.499982273471,-0.299997023636,0.500040946911,-4.43532107244e-05,1.0,-7.0549191544e-06,-2.07246183063e-05,73778,1516841215,731000000,Flange of LBR_iiwa_7_R800_1,0.448239245679,0.4167915652,1.32515322781,0.237795629368,-0.299016209592,0.153497733554,73778,1516841215,730000000,,-0.540458321571,0.481770157814,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.46455097198,-0.540490269661,0
2018/01/25/10:50:50.201106,20370,1516841215,746000000,iiwa_link_0,73779,1516841215,746000000,iiwa_link_0,0.49998224932,-0.299997063886,0.50004094691,-4.44414220058e-05,1.0,-7.02596183668e-06,-2.07072477052e-05,73779,1516841215,738000000,Flange of LBR_iiwa_7_R800_1,0.436869655425,0.410505070106,1.32868859506,0.236571504788,-0.2969449122,0.153300331519,73780,1516841215,745000000,,-0.540458381176,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.46455085278,-0.540490567684,0
2018/01/25/10:50:50.211205,20371,1516841215,756000000,iiwa_link_0,73780,1516841215,756000000,iiwa_link_0,0.499982245783,-0.299997071654,0.500040877011,-4.43480749401e-05,1.0,-6.95238261876e-06,-2.08029027341e-05,73780,1516841215,746000000,Flange of LBR_iiwa_7_R800_1,0.425428604944,0.399637803006,1.32797709504,0.232569140988,-0.293638203197,0.1530735366,73781,1516841215,755000000,,-0.540458381176,0.481770336628,5.68052309973e-05,-1.19529974461,-6.00169878453e-05,1.46455097198,-0.54049038887,0
2018/01/25/10:50:50.221444,20372,1516841215,763000000,iiwa_link_0,73781,1516841215,763000000,iiwa_link_0,0.499982311884,-0.299997077594,0.500040924691,-4.43266749116e-05,1.0,-7.09762520772e-06,-2.06804046129e-05,73781,1516841215,756000000,Flange of LBR_iiwa_7_R800_1,0.392861485076,0.377475854894,1.33499748889,0.230114916528,-0.290077223732,0.153244218367,73782,1516841215,762000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455085278,-0.540490269661,0
2018/01/25/10:50:50.231521,20373,1516841215,770000000,iiwa_link_0,73782,1516841215,770000000,iiwa_link_0,0.499982285758,-0.299997085751,0.500040924691,-4.43515359723e-05,1.0,-7.02596111039e-06,-2.07072455212e-05,73783,1516841215,770000000,Flange of LBR_iiwa_7_R800_1,0.362704607141,0.357254748404,1.34324576708,0.227674805044,-0.284757794335,0.153477910454,73784,1516841215,776000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.1952996254,-6.00169878453e-05,1.46455097198,-0.54049038887,0
2018/01/25/10:50:50.241335,20374,1516841215,784000000,iiwa_link_0,73784,1516841215,784000000,iiwa_link_0,0.499982200084,-0.299997075142,0.500040946911,-4.43215377047e-05,1.0,-6.96430947089e-06,-2.08099971035e-05,73784,1516841215,777000000,Flange of LBR_iiwa_7_R800_1,0.357527423828,0.349682649518,1.34681830494,0.225824616036,-0.285636183682,0.15358545715,73785,1516841215,783000000,,-0.540458321571,0.481770336628,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:50.251250,20375,1516841215,790000000,iiwa_link_0,73785,1516841215,790000000,iiwa_link_0,0.499982303192,-0.299996990859,0.500040981829,-4.44465037495e-05,1.0,-7.11303563474e-06,-2.06547312742e-05,73786,1516841215,790000000,Flange of LBR_iiwa_7_R800_1,0.363816280058,0.353525094769,1.3356909694,0.227903082475,-0.285750307739,0.154125131734,73787,1516841215,796000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.46455097198,-0.540490269661,0
2018/01/25/10:50:50.261231,20376,1516841215,804000000,iiwa_link_0,73787,1516841215,804000000,iiwa_link_0,0.499982324316,-0.29999696557,0.500041029512,-4.44645398895e-05,1.0,-7.04840051271e-06,-2.06158818823e-05,73787,1516841215,797000000,Flange of LBR_iiwa_7_R800_1,0.371443625587,0.365545807491,1.33482289364,0.228924824848,-0.287527746424,0.153691992862,73788,1516841215,803000000,,-0.540458202362,0.481770217419,5.69251133129e-05,-1.1952996254,-6.01128049311e-05,1.46455109119,-0.54049038887,0
2018/01/25/10:50:50.271328,20377,1516841215,810000000,iiwa_link_0,73788,1516841215,810000000,iiwa_link_0,0.499982250028,-0.29999710801,0.500040994594,-4.4358244097e-05,1.0,-7.12668170861e-06,-2.06977769568e-05,73789,1516841215,810000000,Flange of LBR_iiwa_7_R800_1,0.391251781322,0.379957605337,1.33867427808,0.231398594284,-0.290681919101,0.15349263713,73790,1516841215,816000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.46455085278,-0.54049038887,0
2018/01/25/10:50:50.281275,20378,1516841215,825000000,iiwa_link_0,73790,1516841215,825000000,iiwa_link_0,0.499982235991,-0.299997032056,0.50004098183,-4.43266739838e-05,1.0,-7.05138204079e-06,-2.07574811014e-05,73790,1516841215,817000000,Flange of LBR_iiwa_7_R800_1,0.39748403322,0.38472371187,1.32395722459,0.231815951637,-0.291424361339,0.153310904764,73791,1516841215,823000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.19529986382,-6.00169878453e-05,1.46455109119,-0.54049038887,0
2018/01/25/10:50:50.291302,20379,1516841215,831000000,iiwa_link_0,73791,1516841215,831000000,iiwa_link_0,0.499982255505,-0.299997053579,0.500040946911,-4.43831540292e-05,1.0,-7.05491729319e-06,-2.072461894e-05,73791,1516841215,825000000,Flange of LBR_iiwa_7_R800_1,0.404079324961,0.389921402059,1.32826690517,0.232043482826,-0.291560823441,0.153514062077,73792,1516841215,830000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.46455085278,-0.54049038887,0
2018/01/25/10:50:50.301281,20380,1516841215,843000000,iiwa_link_0,73792,1516841215,843000000,iiwa_link_0,0.499982277539,-0.29999708082,0.50004095961,-4.43515354729e-05,1.0,-7.0413689513e-06,-2.06815706318e-05,73792,1516841215,831000000,Flange of LBR_iiwa_7_R800_1,0.40755580297,0.389199428699,1.33110812487,0.232803627669,-0.292525319176,0.153659422865,73793,1516841215,841000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.02087966399e-05,1.46455085278,-0.540490567684,0
2018/01/25/10:50:50.311478,20381,1516841215,850000000,iiwa_link_0,73793,1516841215,850000000,iiwa_link_0,0.499982276564,-0.299997008602,0.500040899272,-4.44979041215e-05,1.0,-7.01406625497e-06,-2.07001079095e-05,73794,1516841215,850000000,Flange of LBR_iiwa_7_R800_1,0.404723079845,0.388055325216,1.32884650202,0.233629952953,-0.291813726167,0.153796813132,73795,1516841215,856000000,,-0.540458142757,0.481770217419,5.69251133129e-05,-1.19529974461,-6.01128049311e-05,1.46455097198,-0.54049038887,0
2018/01/25/10:50:50.321386,20382,1516841215,864000000,iiwa_link_0,73795,1516841215,864000000,iiwa_link_0,0.499982263428,-0.299997031631,0.500041029511,-4.43814767779e-05,1.0,-7.04137248494e-06,-2.06815721699e-05,73795,1516841215,857000000,Flange of LBR_iiwa_7_R800_1,0.408743288653,0.390946460564,1.33246152309,0.231464184445,-0.292858950202,0.153738686361,73796,1516841215,863000000,,-0.540458321571,0.481770217419,5.69251133129e-05,-1.1952996254,-6.00169878453e-05,1.4645512104,-0.54049038887,0
2018/01/25/10:50:50.331634,20383,1516841215,871000000,iiwa_link_0,73796,1516841215,871000000,iiwa_link_0,0.499982291103,-0.299997074938,0.500040994593,-4.43831524492e-05,1.0,-7.11657122002e-06,-2.06218693139e-05,73797,1516841215,871000000,Flange of LBR_iiwa_7_R800_1,0.408500628028,0.393067262065,1.3267770677,0.233441141745,-0.29261292708,0.153676532283,73797,1516841215,870000000,,-0.540458321571,0.481770336628,5.69251133129e-05,-1.1952996254,-6.01128049311e-05,1.46455109119,-0.54049038887,0
2018/01/25/10:50:50.341243,20384,1516841215,884000000,iiwa_link_0,73798,1516841215,884000000,iiwa_link_0,0.499982222046,-0.299997119227,0.500040994592,-4.42351142797e-05,1.0,-7.03786051926e-06,-2.07143864482e-05,73798,1516841215,877000000,Flange of LBR_iiwa_7_R800_1,0.409340593148,0.39021659062,1.3345980226,0.231336500374,-0.292445533185,0.153591533664,73799,1516841215,883000000,,-0.540458440781,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455097198,-0.540490269661,0
2018/01/25/10:50:50.351508,20385,1516841215,891000000,iiwa_link_0,73799,1516841215,891000000,iiwa_link_0,0.49998224932,-0.299997063886,0.50004094691,-4.43515375498e-05,1.0,-7.02596369775e-06,-2.07072470738e-05,73800,1516841215,891000000,Flange of LBR_iiwa_7_R800_1,0.399367012174,0.381184105432,1.33097762287,0.230626207937,-0.290895896385,0.153875628085,73800,1516841215,890000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.46455109119,-0.54049038887,0
2018/01/25/10:50:50.361367,20386,1516841215,905000000,iiwa_link_0,73801,1516841215,905000000,iiwa_link_0,0.499982225489,-0.299997059477,0.500041029512,-4.42881832563e-05,1.0,-6.99866384231e-06,-2.07257843108e-05,73801,1516841215,898000000,Flange of LBR_iiwa_7_R800_1,0.399219488321,0.374018742563,1.33235519608,0.229405848775,-0.290726432616,0.153849317988,73802,1516841215,904000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.4645512104,-0.540490269661,0
2018/01/25/10:50:50.371324,20387,1516841215,911000000,iiwa_link_0,73802,1516841215,911000000,iiwa_link_0,0.49998225365,-0.29999705667,0.50004094691,-4.43549456177e-05,1.0,-7.03786019329e-06,-2.07143862513e-05,73803,1516841215,912000000,Flange of LBR_iiwa_7_R800_1,0.387461549808,0.372246072372,1.33792040138,0.230409538798,-0.289540156716,0.15423765081,73803,1516841215,911000000,,-0.540458381176,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455097198,-0.540490567684,0
2018/01/25/10:50:50.381756,20388,1516841215,918000000,iiwa_link_0,73803,1516841215,918000000,iiwa_link_0,0.499982295432,-0.299997067722,0.500040994592,-4.43266739089e-05,1.0,-7.12846895031e-06,-2.06290080647e-05,73804,1516841215,918000000,Flange of LBR_iiwa_7_R800_1,0.382874448877,0.380939819426,1.33433656237,0.229867978194,-0.29006459825,0.154313442096,73804,1516841215,917000000,,-0.540458381176,0.481770217419,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.46455109119,-0.540490269661,0
2018/01/25/10:50:50.391325,20389,1516841215,935000000,iiwa_link_0,73805,1516841215,935000000,iiwa_link_0,0.499982264196,-0.299997048981,0.500040994593,-4.43266719046e-05,1.0,-7.06681535757e-06,-2.07317578913e-05,73805,1516841215,929000000,Flange of LBR_iiwa_7_R800_1,0.389658863083,0.379615628299,1.33459252541,0.230542916509,-0.290086241572,0.154685933228,73806,1516841215,934000000,,-0.540458202362,0.481770217419,5.68052309973e-05,-1.19529974461,-6.02087966399e-05,1.46455097198,-0.540490269661,0
2018/01/25/10:50:50.401358,20390,1516841215,944000000,iiwa_link_0,73806,1516841215,944000000,iiwa_link_0,0.499982332237,-0.299997008288,0.500040924692,-4.43866150612e-05,1.0,-7.0668136852e-06,-2.07317557185e-05,73806,1516841215,935000000,Flange of LBR_iiwa_7_R800_1,0.388559500766,0.382047158788,1.33318450699,0.231589386262,-0.291417498505,0.154449447799,73807,1516841215,942000000,,-0.540458202362,0.481770336628,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455097198,-0.540490269661,0
2018/01/25/10:50:50.411964,20391,1516841215,950000000,iiwa_link_0,73807,1516841215,950000000,iiwa_link_0,0.499982244209,-0.299997036988,0.500040946911,-4.43266744849e-05,1.0,-7.0359742019e-06,-2.07831559921e-05,73808,1516841215,950000000,Flange of LBR_iiwa_7_R800_1,0.391944979236,0.391930822402,1.3354613328,0.230508130171,-0.291476202386,0.154055658987,73808,1516841215,949000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.19529974461,-6.01128049311e-05,1.46455109119,-0.540490269661,0
2018/01/25/10:50:50.421216,20392,1516841215,966000000,iiwa_link_0,73809,1516841215,966000000,iiwa_link_0,0.499982259009,-0.299997045866,0.500041016747,-4.43266754875e-05,1.0,-7.12844347242e-06,-2.0629056384e-05,73809,1516841215,959000000,Flange of LBR_iiwa_7_R800_1,0.400058237185,0.38048275824,1.33667318578,0.231751141007,-0.290635217377,0.15414193927,73810,1516841215,965000000,,-0.540458321571,0.481770157814,5.68651194044e-05,-1.19529986382,-6.01128049311e-05,1.46455097198,-0.54049038887,1
2018/01/25/10:50:50.431322,20393,1516841215,973000000,iiwa_link_0,73810,1516841215,973000000,iiwa_link_0,0.499982272368,-0.299996972365,0.500040946912,-4.43866151351e-05,1.0,-7.02056906693e-06,-2.08088313358e-05,73811,1516841215,973000000,Flange of LBR_iiwa_7_R800_1,0.390937553598,0.372554564263,1.33436361229,0.230748298573,-0.291132832344,0.153488541498,73811,1516841215,972000000,,-0.540458142757,0.481770217419,5.69251133129e-05,-1.19529974461,-6.01128049311e-05,1.46455109119,-0.540490269661,1
2018/01/25/10:50:50.441431,20394,1516841215,980000000,iiwa_link_0,73811,1516841215,980000000,iiwa_link_0,0.499982249353,-0.299997056996,0.500040959612,-4.43317618953e-05,1.0,-7.06149056818e-06,-2.08333869775e-05,73812,1516841215,980000000,Flange of LBR_iiwa_7_R800_1,0.389624461519,0.378738082916,1.33569283736,0.231804592888,-0.291016734226,0.153571389146,73813,1516841215,986000000,,-0.540458381176,0.481770217419,5.68651194044e-05,-1.19529974461,-6.00169878453e-05,1.46455109119,-0.540490269661,1
2018/01/25/10:50:50.451210,20395,1516841215,989000000,iiwa_link_0,73812,1516841215,989000000,iiwa_link_0,0.499982287272,-0.299997045937,0.500040994592,-4.44713627331e-05,1.0,-7.05680361916e-06,-2.06558493985e-05,73813,1516841215,989000000,Flange of LBR_iiwa_7_R800_1,0.38836058212,0.381191278971,1.33425622561,0.232762348323,-0.291452390777,0.153808721261,73814,1516841215,998000000,,-0.540458321571,0.481770217419,5.68651194044e-05,-1.1952996254,-6.01128049311e-05,1.46455109119,-0.540490567684,1
2018/01/25/10:50:50.461171,20396,1516841216,6000000,iiwa_link_0,73814,1516841216,6000000,iiwa_link_0,0.499982287272,-0.299997045937,0.500040994592,-4.43814782772e-05,1.0,-7.05680547597e-06,-2.06558487643e-05,73814,1516841215,999000000,Flange of LBR_iiwa_7_R800_1,0.39803059657,0.385355182511,1.33297896181,0.232168930689,-0.292606371494,0.153943673364,73815,1516841216,5000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.00169878453e-05,1.46455097198,-0.54049038887,1
2018/01/25/10:50:50.471337,20397,1516841216,12000000,iiwa_link_0,73815,1516841216,12000000,iiwa_link_0,0.499982271647,-0.299997036562,0.500040994593,-4.43215906679e-05,1.0,-7.02596588492e-06,-2.0707246639e-05,73815,1516841216,6000000,Flange of LBR_iiwa_7_R800_1,0.398420696991,0.384982584686,1.33138578728,0.231994597123,-0.292146165571,0.154040246037,73816,1516841216,12000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.1952996254,-6.01128049311e-05,1.46455109119,-0.540490269661,1
2018/01/25/10:50:50.481534,20398,1516841216,22000000,iiwa_link_0,73816,1516841216,22000000,iiwa_link_0,0.499982335548,-0.299996955563,0.500040946911,-4.45979577481e-05,1.0,-7.12665455834e-06,-2.06978231006e-05,73817,1516841216,23000000,Flange of LBR_iiwa_7_R800_1,0.3985156579,0.382430528306,1.33054327194,0.230721248333,-0.292448194272,0.153668263613,73818,1516841216,28000000,,-0.540458321571,0.481770217419,5.68052309973e-05,-1.19529974461,-6.00169878453e-05,1.46455085278,-0.540490269661,1
